Open,High,Low,Close,Adj Close,Volume
6.214976787567139,6.214976787567139,6.113091945648193,6.1895060539245605,6.1895060539245605,5693
6.13856315612793,6.1895060539245605,6.062150001525879,6.113091945648193,6.113091945648193,42008
6.316862106323242,6.673459053039551,6.214976787567139,6.6479878425598145,6.6479878425598145,143692
6.6479878425598145,6.673459053039551,6.367804050445557,6.367804050445557,6.367804050445557,34353
6.597044944763184,6.597044944763184,6.367804050445557,6.495160102844238,6.495160102844238,141336
6.5664801597595215,6.5715742111206055,6.367804050445557,6.388181209564209,6.388181209564209,107769
6.495160102844238,6.5715742111206055,6.449312210083008,6.495160102844238,6.495160102844238,19434
6.597044944763184,6.597044944763184,6.4187469482421875,6.495160102844238,6.495160102844238,55749
6.495160102844238,6.495160102844238,6.469688892364502,6.469688892364502,6.469688892364502,10797
6.449312210083008,6.449312210083008,6.113091945648193,6.1895060539245605,6.1895060539245605,26304
6.13856315612793,6.444218158721924,6.113091945648193,6.13856315612793,6.13856315612793,33960
6.15384578704834,6.459500789642334,6.113091945648193,6.1895060539245605,6.1895060539245605,10993
6.4289350509643555,6.4289350509643555,6.113091945648193,6.164034843444824,6.164034843444824,15115
6.4289350509643555,6.4289350509643555,5.985735893249512,6.148752212524414,6.148752212524414,25323
6.34233283996582,6.459500789642334,6.13856315612793,6.459500789642334,6.459500789642334,46327
6.444218158721924,6.673459053039551,6.164034843444824,6.622517108917236,6.622517108917236,32782
6.622517108917236,7.131940841674805,6.622517108917236,7.131940841674805,7.131940841674805,41812
7.131940841674805,7.386652946472168,7.131940841674805,7.208354949951172,7.208354949951172,161162
7.3357110023498535,7.3357110023498535,6.979114055633545,7.208354949951172,7.208354949951172,18845
7.1930718421936035,7.259296894073486,7.131940841674805,7.182882785797119,7.182882785797119,72827
7.131940841674805,7.1981658935546875,7.131940841674805,7.182882785797119,7.182882785797119,31997
7.1981658935546875,7.1981658935546875,7.131940841674805,7.177789211273193,7.177789211273193,710606
7.177789211273193,7.437595844268799,7.177789211273193,7.3458991050720215,7.3458991050720215,21004
7.3357110023498535,7.524198055267334,7.3357110023498535,7.478349208831787,7.478349208831787,165874
7.488537788391113,7.590423107147217,7.488537788391113,7.590423107147217,7.590423107147217,92065
7.5649518966674805,7.5649518966674805,7.539480209350586,7.549668788909912,7.549668788909912,40438
7.575139999389648,7.575139999389648,7.51400899887085,7.529292106628418,7.529292106628418,31015
7.539480209350586,7.539480209350586,7.182882785797119,7.539480209350586,7.539480209350586,54964
7.488537788391113,7.539480209350586,7.284768104553223,7.284768104553223,7.284768104553223,28856
7.386652946472168,7.386652946472168,6.698929786682129,6.8772292137146,6.8772292137146,185111
6.851758003234863,7.004584789276123,6.8262858390808105,7.004584789276123,7.004584789276123,513521
7.004584789276123,7.386652946472168,6.902699947357178,7.386652946472168,7.386652946472168,39456
7.386652946472168,7.463067054748535,6.979114055633545,7.386652946472168,7.386652946472168,18649
7.386652946472168,7.768721103668213,7.310238838195801,7.641365051269531,7.641365051269531,277568
7.666835784912109,7.692307949066162,7.5649518966674805,7.6566481590271,7.6566481590271,223193
7.666835784912109,7.86041784286499,7.488537788391113,7.86041784286499,7.86041784286499,66742
7.86041784286499,7.86041784286499,7.829852104187012,7.84513521194458,7.84513521194458,32193
7.84513521194458,8.099846839904785,7.84513521194458,8.099846839904785,8.099846839904785,70275
8.150790214538574,8.32908821105957,8.150790214538574,8.206826210021973,8.206826210021973,23556
8.278145790100098,8.32908821105957,8.278145790100098,8.303616523742676,8.303616523742676,18845
8.380030632019043,8.787569999694824,8.380030632019043,8.507387161254883,8.507387161254883,84998
8.6602144241333,8.6602144241333,8.456443786621094,8.609272003173828,8.609272003173828,78716
8.583800315856934,8.644930839538574,8.456443786621094,8.609272003173828,8.609272003173828,265398
8.583800315856934,8.583800315856934,8.456443786621094,8.456443786621094,8.456443786621094,43579
8.593989372253418,8.6602144241333,8.456443786621094,8.481915473937988,8.481915473937988,118761
8.6602144241333,8.6602144241333,8.481915473937988,8.532857894897461,8.532857894897461,926929
8.532857894897461,8.583800315856934,8.405502319335938,8.47172737121582,8.47172737121582,71257
8.481915473937988,8.6602144241333,8.430973052978516,8.456443786621094,8.456443786621094,664476
8.405502319335938,8.456443786621094,8.313804626464844,8.32908821105957,8.32908821105957,70079
8.380030632019043,8.380030632019043,7.8960771560668945,7.8960771560668945,7.8960771560668945,99328
8.023433685302734,8.150790214538574,7.8960771560668945,8.074376106262207,8.074376106262207,147618
8.099846839904785,8.099846839904785,7.870605945587158,7.8960771560668945,7.8960771560668945,632871
7.8960771560668945,7.936830997467041,7.641365051269531,7.743249893188477,7.743249893188477,178633
7.51400899887085,7.794192790985107,7.51400899887085,7.743249893188477,7.743249893188477,72042
7.794192790985107,7.921548843383789,7.641365051269531,7.84513521194458,7.84513521194458,35727
7.794192790985107,8.023433685302734,7.794192790985107,7.870605945587158,7.870605945587158,57320
7.947020053863525,7.947020053863525,7.743249893188477,7.947020053863525,7.947020053863525,50056
7.947020053863525,8.176260948181152,7.921548843383789,8.176260948181152,8.176260948181152,29249
8.048905372619629,8.278145790100098,8.038716316223145,8.232297897338867,8.232297897338867,20415
8.252674102783203,8.354558944702148,8.150790214538574,8.278145790100098,8.278145790100098,49075
8.354558944702148,8.400407791137695,8.150790214538574,8.400407791137695,8.400407791137695,9815
8.502291679382324,8.502291679382324,8.150790214538574,8.303616523742676,8.303616523742676,7263
8.502291679382324,8.527764320373535,8.303616523742676,8.390218734741211,8.390218734741211,8245
8.456443786621094,8.456443786621094,8.23739242553711,8.262863159179688,8.262863159179688,21200
8.303616523742676,8.354558944702148,8.150790214538574,8.252674102783203,8.252674102783203,6085
8.405502319335938,8.430973052978516,7.666835784912109,8.20173168182373,8.20173168182373,262649
8.20173168182373,8.405502319335938,7.8960771560668945,8.20173168182373,8.20173168182373,222015
8.150790214538574,8.405502319335938,8.125317573547363,8.125317573547363,8.125317573547363,23360
8.125317573547363,8.303616523742676,8.125317573547363,8.303616523742676,8.303616523742676,3533
8.303616523742676,8.303616523742676,8.176260948181152,8.176260948181152,8.176260948181152,10011
8.242486000061035,8.430973052978516,8.176260948181152,8.354558944702148,8.354558944702148,11385
8.354558944702148,8.456443786621094,8.252674102783203,8.456443786621094,8.456443786621094,23360
8.456443786621094,8.466632843017578,8.176260948181152,8.430973052978516,8.430973052978516,22771
8.262863159179688,8.456443786621094,8.252674102783203,8.456443786621094,8.456443786621094,28071
8.456443786621094,8.6602144241333,8.405502319335938,8.624553680419922,8.624553680419922,21593
8.6602144241333,8.6602144241333,8.583800315856934,8.6602144241333,8.6602144241333,13348
8.6602144241333,8.802852630615234,8.6602144241333,8.802852630615234,8.802852630615234,11582
8.802852630615234,8.914925575256348,8.762099266052246,8.88945484161377,8.88945484161377,39064
8.965868949890137,9.144166946411133,8.863984107971191,9.052471160888672,9.052471160888672,182755
9.133978843688965,9.133978843688965,9.047375679016113,9.047375679016113,9.047375679016113,28071
9.133978843688965,9.271523475646973,9.047375679016113,9.271523475646973,9.271523475646973,45149
9.169637680053711,9.383597373962402,9.169637680053711,9.169637680053711,9.169637680053711,53001
9.322465896606445,9.322465896606445,9.169637680053711,9.322465896606445,9.322465896606445,65957
9.322465896606445,9.322465896606445,9.2205810546875,9.2205810546875,9.2205810546875,13348
9.322465896606445,9.373408317565918,9.322465896606445,9.347936630249023,9.347936630249023,28856
9.419256210327148,9.419256210327148,9.327560424804688,9.347936630249023,9.347936630249023,135054
9.65359115600586,9.65359115600586,9.424349784851074,9.628120422363281,9.628120422363281,57123
9.628120422363281,9.628120422363281,9.449822425842285,9.475293159484863,9.475293159484863,48094
9.449822425842285,9.63830852508545,9.39378547668457,9.602648735046387,9.602648735046387,309369
9.63830852508545,9.658685684204102,9.556800842285156,9.65359115600586,9.65359115600586,170388
9.628120422363281,9.66887378692627,9.577178001403809,9.607743263244629,9.607743263244629,89317
9.679062843322754,9.7809476852417,9.66887378692627,9.730005264282227,9.730005264282227,68312
9.740194320678711,9.755475997924805,9.663780212402344,9.689250946044922,9.689250946044922,215930
9.7147216796875,9.730005264282227,9.663780212402344,9.704533576965332,9.704533576965332,73809
9.704533576965332,9.719817161560059,9.658685684204102,9.679062843322754,9.679062843322754,52608
9.679062843322754,9.689250946044922,9.633213996887207,9.689250946044922,9.689250946044922,45542
9.689250946044922,9.806419372558594,9.577178001403809,9.806419372558594,9.806419372558594,234971
9.85736083984375,9.85736083984375,9.65359115600586,9.755475997924805,9.755475997924805,82642
9.740194320678711,9.7809476852417,9.628120422363281,9.658685684204102,9.658685684204102,35727
9.679062843322754,9.755475997924805,9.577178001403809,9.755475997924805,9.755475997924805,84998
9.730005264282227,9.7809476852417,9.679062843322754,9.679062843322754,9.679062843322754,125828
9.704533576965332,9.704533576965332,9.643403053283691,9.679062843322754,9.679062843322754,117191
9.679062843322754,9.704533576965332,9.169637680053711,9.679062843322754,9.679062843322754,55160
9.65359115600586,9.65359115600586,9.500763893127441,9.55170726776123,9.55170726776123,110713
9.536423683166504,9.55170726776123,9.470198631286621,9.475293159484863,9.475293159484863,53590
9.470198631286621,9.65359115600586,9.169637680053711,9.246051788330078,9.246051788330078,579085
9.246051788330078,9.39378547668457,9.2205810546875,9.271523475646973,9.271523475646973,38475
9.271523475646973,9.342843055725098,9.20529842376709,9.215486526489258,9.215486526489258,108750
9.29699420928955,9.29699420928955,9.169637680053711,9.240958213806152,9.240958213806152,91868
9.169637680053711,9.169637680053711,8.762099266052246,9.09322452545166,9.09322452545166,108750
9.067752838134766,9.169637680053711,8.914925575256348,9.169637680053711,9.169637680053711,81661
9.09322452545166,9.169637680053711,9.09322452545166,9.169637680053711,9.169637680053711,34156
9.144166946411133,9.20529842376709,8.940397262573242,9.20529842376709,9.20529842376709,285420
9.195110321044922,9.2205810546875,9.072848320007324,9.195110321044922,9.195110321044922,299554
9.29699420928955,9.29699420928955,9.200203895568848,9.215486526489258,9.215486526489258,41027
9.2205810546875,9.373408317565918,9.195110321044922,9.322465896606445,9.322465896606445,203956
9.373408317565918,9.730005264282227,9.03209400177002,9.730005264282227,9.730005264282227,129165
9.730005264282227,9.933774948120117,9.730005264282227,9.908304214477539,9.908304214477539,115817
9.933774948120117,10.010188102722168,9.908304214477539,9.98471736907959,9.98471736907959,87942
10.168109893798828,11.411105155944824,10.168109893798828,10.82526683807373,10.82526683807373,293469
10.901680946350098,11.07997989654541,10.570554733276367,11.07997989654541,11.07997989654541,143888
11.20733642578125,11.462047576904297,11.029037475585938,11.232807159423828,11.232807159423828,51234
11.462047576904297,11.589404106140137,11.283748626708984,11.334692001342773,11.334692001342773,24145
11.411105155944824,11.563933372497559,11.20733642578125,11.462047576904297,11.462047576904297,121313
11.51298999786377,11.767702102661133,11.288844108581543,11.767702102661133,11.767702102661133,30819
11.538461685180664,11.869586944580078,11.51298999786377,11.793173789978027,11.793173789978027,161359
11.793173789978027,11.793173789978027,11.589404106140137,11.589404106140137,11.589404106140137,46327
11.742231369018555,11.8441162109375,11.589404106140137,11.818644523620605,11.818644523620605,93439
11.721854209899902,11.935812950134277,11.365257263183594,11.869586944580078,11.869586944580078,68509
11.971471786499023,11.971471786499023,11.71675968170166,11.869586944580078,11.869586944580078,23556
11.869586944580078,11.966378211975098,11.869586944580078,11.920530319213867,11.920530319213867,26304
11.966378211975098,11.971471786499023,11.793173789978027,11.818644523620605,11.818644523620605,52805
11.920530319213867,11.971471786499023,11.8441162109375,11.920530319213867,11.920530319213867,194337
11.971471786499023,11.971471786499023,11.793173789978027,11.793173789978027,11.793173789978027,26500
11.971471786499023,11.971471786499023,11.946001052856445,11.971471786499023,11.971471786499023,67135
12.022415161132812,12.251655578613281,12.022415161132812,12.19052505493164,12.19052505493164,149188
12.277127265930176,12.297504425048828,12.200713157653809,12.251655578613281,12.251655578613281,34353
12.251655578613281,12.26184368133545,11.818644523620605,12.226183891296387,12.226183891296387,182952
12.26184368133545,12.26184368133545,12.022415161132812,12.200713157653809,12.200713157653809,83428
12.26184368133545,12.302597999572754,12.200713157653809,12.251655578613281,12.251655578613281,15508
12.251655578613281,12.277127265930176,12.231279373168945,12.277127265930176,12.277127265930176,73809
12.353540420532227,12.57768726348877,12.328068733215332,12.480896949768066,12.480896949768066,249497
12.455425262451172,12.60825252532959,12.226183891296387,12.57768726348877,12.57768726348877,118958
12.60825252532959,12.73560905456543,12.582780838012695,12.73560905456543,12.73560905456543,123473
12.786551475524902,12.786551475524902,12.633724212646484,12.710138320922852,12.710138320922852,33960
12.786551475524902,12.786551475524902,12.633724212646484,12.633724212646484,12.633724212646484,108358
